Timestamp, EPC, Antenna, RSSI, Channel, Address
1581078906396430,2005FB63EAC13681E4EC0F50,4,-57,865.7,192.168.0.10
1581078906399263,3005FB63AC1F3681EC881318,4,-57.5,865.7,192.168.0.10
1581078906400322,3005FB63AC1F3681EC8811B0,4,-59,865.7,192.168.0.10
1581078906401882,2005FB63EAC13681E4EC0F4F,4,-56.5,865.7,192.168.0.10
1581078906403813,2005FB63EAC13681E5C602A1,4,-57,865.7,192.168.0.10
1581078906406314,3005FB63AC1F3681EC881317,4,-56,865.7,192.168.0.10
1581078906442272,3005FB63AC1F3681EC8813AE,1,-54.5,865.7,192.168.0.10
1581078906445105,2005FB63EAC13681E5C6027B,1,-53,865.7,192.168.0.10
1581078906452037,0000FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581078906453622,3005FB63AC1F3681EC8811B0,1,-58,865.7,192.168.0.10
1581078906454663,3005FB63AC1F3681EC880468,1,-56,865.7,192.168.0.10
1581078906457320,3005FB63AC1F3681EC881318,1,-59,865.7,192.168.0.10
1581078906473797,3005FB63AC1F3681EC881317,1,-59.5,865.7,192.168.0.10
1581078906486261,3005FB63AC1F3681EC881378,1,-61.5,865.7,192.168.0.10
1581078906497370,1007CEA7AC1F3681EAC5106D,1,-63,865.7,192.168.0.10
1581078906504524,3005FB63AC1F3681EC881318,1,-60,865.7,192.168.0.10
1581078906511203,0000FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581078906512385,3005FB63AC1F3681EC8813AE,1,-54,865.7,192.168.0.10
1581078906513998,3005FB63AC1F3681EC8811B0,1,-58.5,865.7,192.168.0.10
1581078906516932,2005FB63EAC13681E5C6027B,1,-53,865.7,192.168.0.10
1581078906519171,3005FB63AC1F3681EC880468,1,-57,865.7,192.168.0.10
1581078906534784,3005FB63AC1F3681EC881317,1,-60,865.7,192.168.0.10
1581078906544541,3005FB63AC1F3681EC881378,1,-60.5,865.7,192.168.0.10
1581078906571341,3005FB63AC1F3681EC881378,2,-58.5,865.7,192.168.0.10
1581078906572316,245390003868,2,-64.5,865.7,192.168.0.10
1581078906573363,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581078906575618,3005FB63AC1F3681EC881166,2,-54,865.7,192.168.0.10
1581078906578393,3005FB63AC1F3681EC8811B0,2,-51.5,865.7,192.168.0.10
1581078906579466,3005FB63AC1F3681EC8813AD,2,-55,865.7,192.168.0.10
1581078906581689,1007CEA7AC1F3681EAC5106D,2,-52,865.7,192.168.0.10
1581078906583260,2005FB63EAC13681E5C602A1,2,-55.5,865.7,192.168.0.10
1581078906584409,3005FB63AC1F3681EC88132C,2,-56.5,865.7,192.168.0.10
1581078906586800,3005FB63AC1F3681EC880468,2,-57,865.7,192.168.0.10
1581078906588630,3005FB63AC1F3681EC880468,2,-57,865.7,192.168.0.10
1581078906590358,3005FB63AC1F3681EC881317,2,-56,865.7,192.168.0.10
1581078906591492,3005FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581078906616719,0000FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581078906626425,2005FB63AC1F3681AB10052A,2,-60.5,865.7,192.168.0.10
1581078906640093,3005FB63AC1F3681EC880468,2,-57.5,865.7,192.168.0.10
1581078906649806,3005FB63AC1F3681EC880468,2,-57.5,865.7,192.168.0.10
1581078906651433,3005FB63AC1F3681EC881317,2,-56.5,865.7,192.168.0.10
1581078906652551,1007CEA7AC1F3681EAC5106D,2,-51.5,865.7,192.168.0.10
1581078906655098,30000000000000000001785C,2,-51.5,865.7,192.168.0.10
1581078906656233,3005FB63AC1F3681EC8811B0,2,-51.5,865.7,192.168.0.10
1581078906657310,3005FB63AC1F3681EC88132C,2,-57,865.7,192.168.0.10
1581078906658410,2005FB63EAC13681E5C602A1,2,-55.5,865.7,192.168.0.10
1581078906660113,245390003868,2,-62.5,865.7,192.168.0.10
1581078906661313,3005FB63AC1F3681EC880468,2,-56.5,865.7,192.168.0.10
1581078906662655,3005FB63AC1F3681EC881166,2,-54,865.7,192.168.0.10
1581078906663759,3005FB63AC1F3681EC8813AD,2,-55,865.7,192.168.0.10
1581078906666748,3005FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581078906668113,3005FB63AC1F3681EC881378,2,-59.5,865.7,192.168.0.10
1581078906680471,0000FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581078906719761,30000000000000000001785C,3,-48,865.7,192.168.0.10
1581078906721633,0000FB63AC1F3681EC880468,3,-57.5,865.7,192.168.0.10
1581078906723672,3005FB63AC1F3681EC881166,3,-55.5,865.7,192.168.0.10
1581078906724713,3005FB63AC1F3681EC880468,3,-57.5,865.7,192.168.0.10
1581078906726515,3005FB63AC1F3681EC8811B0,3,-54,865.7,192.168.0.10
1581078906727874,2005FB63EAC13681E5C602A1,3,-54.5,865.7,192.168.0.10
1581078906729009,3005FB63AC1F3681EC880468,3,-58,865.7,192.168.0.10
1581078906730358,3005FB63AC1F3681EC88132C,3,-55.5,865.7,192.168.0.10
1581078906731472,3005FB63AC1F3681EC881317,3,-62,865.7,192.168.0.10
1581078906732558,3005FB63AC1F3681EC88131E,3,-55.5,865.7,192.168.0.10
1581078906737249,1007CEA7AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581078906738594,2005FB63EAC13681E4EC0FEA,3,-56.5,865.7,192.168.0.10
1581078906739697,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581078906740933,2005FB63EAC13681E4EC0F4B,3,-55,865.7,192.168.0.10
1581078906742031,3005FB63AC1F3681EC8814A4,3,-56,865.7,192.168.0.10
1581078906747349,3005FB63AC1F3681EC880468,3,-54.5,865.7,192.168.0.10
1581078906748571,2005FB63EAC13681E4EC0F4C,3,-57.5,865.7,192.168.0.10
1581078906754409,2005FB63EAC13681E5C6027B,3,-53.5,865.7,192.168.0.10
1581078906757697,3005FB63AC1F3681EC881316,3,-56,865.7,192.168.0.10
1581078906758801,2005FB63EAC13681E4EC0FE8,3,-55.5,865.7,192.168.0.10
1581078906759894,1007FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581078906762231,3005FB63AC1F3681EC881378,3,-61,865.7,192.168.0.10
1581078906781172,0000FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581078906789460,30000000000000000001785C,3,-47.5,865.7,192.168.0.10
1581078906791888,3005FB63AC1F3681EC881166,3,-56,865.7,192.168.0.10
1581078906793228,3005FB63AC1F3681EC880468,3,-54.5,865.7,192.168.0.10
1581078906796875,3005FB63AC1F3681EC88132C,3,-55.5,865.7,192.168.0.10
1581078906798020,0000FB63AC1F3681EC880468,3,-57.5,865.7,192.168.0.10
1581078906799612,3005FB63AC1F3681EC880468,3,-57,865.7,192.168.0.10
1581078906801170,2005FB63EAC13681E5C602A1,3,-54,865.7,192.168.0.10
1581078906803418,2005FB63EAC13681E4EC0F4C,3,-58,865.7,192.168.0.10
1581078906804530,3005FB63AC1F3681EC881378,3,-60.5,865.7,192.168.0.10
1581078906806671,2005FB63EAC13681E4EC0F4B,3,-55.5,865.7,192.168.0.10
1581078906807785,2005FB63EAC13681E5C6027B,3,-54,865.7,192.168.0.10
1581078906809345,3005FB63AC1F3681EC8811B0,3,-53.5,865.7,192.168.0.10
1581078906810656,3005FB63AC1F3681EC880468,3,-58,865.7,192.168.0.10
1581078906812766,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581078906814400,2005FB63EAC13681E4EC0FE8,3,-56,865.7,192.168.0.10
1581078906815895,3005FB63AC1F3681EC8814A4,3,-55.5,865.7,192.168.0.10
1581078906817251,1007CEA7AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581078906821197,3005FB63AC1F3681EC88131E,3,-55.5,865.7,192.168.0.10
1581078906822299,3005FB63AC1F3681EC881317,3,-61,865.7,192.168.0.10
1581078906823423,3005FB63AC1F3681EC881316,3,-56.5,865.7,192.168.0.10
1581078906835997,3005FB63AC1F3681EC88155C,3,-58.5,865.7,192.168.0.10
1581078906850976,2005FB63EAC13681E4EC0FEA,3,-58.5,865.7,192.168.0.10
1581078906860595,1007FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581078906878886,2005FB63EAC13681E4EC0F4B,4,-57.5,865.7,192.168.0.10
1581078906881136,2005FB63EAC13681E4EC0F4F,4,-56.5,865.7,192.168.0.10
1581078906883209,2005FB63EAC13681E4EC0F4C,4,-61,865.7,192.168.0.10
1581078906884517,0000FB63AC1F3681EC880468,4,-59.5,865.7,192.168.0.10
1581078906885588,3005FB63AC1F3681EC881318,4,-55.5,865.7,192.168.0.10
1581078906886699,0000FB63AC1F3681EC880468,4,-57,865.7,192.168.0.10
1581078906887796,1007FB63AC1F3681EC880468,4,-58.5,865.7,192.168.0.10
1581078906890886,2005FB63EAC13681E4EC0F50,4,-56,865.7,192.168.0.10
1581078906893424,2005FB63EAC13681E5C6027B,4,-59,865.7,192.168.0.10
1581078906894756,3005FB63AC1F3681EC880468,4,-57,865.7,192.168.0.10
1581078906914702,3005FB63AC1F3681EC881166,4,-59,865.7,192.168.0.10
1581078906930134,3005FB63AC1F3681EC88155C,4,-62.5,865.7,192.168.0.10
1581078906939826,3005FB63AC1F3681EC881316,4,-58,865.7,192.168.0.10
1581078906947137,2005FB63EAC13681E4EC0F50,4,-56,865.7,192.168.0.10
1581078906948245,3005FB63AC1F3681EC880468,4,-57,865.7,192.168.0.10
1581078906950666,2005FB63EAC13681E4EC0F4C,4,-60.5,865.7,192.168.0.10
1581078906951831,1007FB63AC1F3681EC880468,4,-58.5,865.7,192.168.0.10
1581078906953179,2005FB63EAC13681E4EC0F4F,4,-57,865.7,192.168.0.10
1581078906955929,3005FB63AC1F3681EC881318,4,-55,865.7,192.168.0.10
1581078906957011,0000FB63AC1F3681EC880468,4,-56,865.7,192.168.0.10
1581078906958128,2005FB63EAC13681E4EC0F4B,4,-58,865.7,192.168.0.10
1581078906959507,2005FB63EAC13681E5C6027B,4,-59,865.7,192.168.0.10
1581078906964043,0000FB63AC1F3681EC880468,4,-60,865.7,192.168.0.10
1581078906976258,3005FB63AC1F3681EC881166,4,-59,865.7,192.168.0.10
1581078906992825,3005FB63AC1F3681EC88155C,4,-62.5,865.7,192.168.0.10
1581078907017091,3005FB63AC1F3681EC8811B0,1,-59,865.7,192.168.0.10
1581078907019968,3005FB63AC1F3681EC881166,1,-60,865.7,192.168.0.10
1581078907021065,3005FB63AC1F3681EC881318,1,-56.5,865.7,192.168.0.10
1581078907022903,0000FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581078907025310,2005FB63EAC13681E5C6027B,1,-57.5,865.7,192.168.0.10
1581078907043229,2005FB63EAC13681E4EC0F4C,1,-61.5,865.7,192.168.0.10
1581078907052825,3005FB63AC1F3681EC881378,1,-59.5,865.7,192.168.0.10
1581078907063999,2005FB63EAC13681E5C602A1,1,-61.5,865.7,192.168.0.10
1581078907070862,3005FB63AC1F3681EC881318,1,-56.5,865.7,192.168.0.10
1581078907075704,3005FB63AC1F3681EC8811B0,1,-60,865.7,192.168.0.10
1581078907082355,0000FB63AC1F3681EC880468,1,-55.5,865.7,192.168.0.10
1581078907094275,2005FB63EAC13681E4EC0F4C,1,-61.5,865.7,192.168.0.10
1581078907104054,3005FB63AC1F3681EC881166,1,-60.5,865.7,192.168.0.10
1581078907129582,3005FB63AC1F3681EC881378,1,-59.5,865.7,192.168.0.10
1581078907143328,3005FB63AC1F3681EC8813AD,2,-54.5,865.7,192.168.0.10
1581078907146848,2005FB63EAC13681E5C602A1,2,-57,865.7,192.168.0.10
1581078907148228,3005FB63AC1F3681EC880468,2,-60,865.7,192.168.0.10
1581078907149334,30000000000000000001785C,2,-50,865.7,192.168.0.10
1581078907150909,3005FB63AC1F3681EC8811B0,2,-52,865.7,192.168.0.10
1581078907152280,3005FB63AC1F3681EC881317,2,-54.5,865.7,192.168.0.10
1581078907153419,3005FB63AC1F3681EC880468,2,-54,865.7,192.168.0.10
1581078907154548,1007CEA7AC1F3681EAC5106D,2,-50.5,865.7,192.168.0.10
1581078907155895,3005FB63AC1F3681EC88132C,2,-57.5,865.7,192.168.0.10
1581078907157294,3005FB63AC1F3681EC880468,2,-56.5,865.7,192.168.0.10
1581078907158967,3005FB63AC1F3681EC881166,2,-56.5,865.7,192.168.0.10
1581078907192802,1007CEA7AC1F3681EAC5106D,2,-50.5,865.7,192.168.0.10
1581078907195440,2005FB63EAC13681E5C602A1,2,-57.5,865.7,192.168.0.10
1581078907197934,30000000000000000001785C,2,-50.5,865.7,192.168.0.10
1581078907199379,3005FB63AC1F3681EC881166,2,-57,865.7,192.168.0.10
1581078907200493,3005FB63AC1F3681EC880468,2,-56.5,865.7,192.168.0.10
1581078907201639,3005FB63AC1F3681EC8813AD,2,-55,865.7,192.168.0.10
1581078907202745,3005FB63AC1F3681EC880468,2,-53.5,865.7,192.168.0.10
1581078907204632,3005FB63AC1F3681EC88132C,2,-57.5,865.7,192.168.0.10
1581078907205800,3005FB63AC1F3681EC881317,2,-54.5,865.7,192.168.0.10
1581078907206948,3005FB63AC1F3681EC8811B0,2,-52.5,865.7,192.168.0.10
1581078907207998,3005FB63AC1F3681EC880468,2,-60,865.7,192.168.0.10
1581078907240715,2005FB63EAC13681E5C602A1,3,-57,865.7,192.168.0.10
1581078907243820,3005FB63AC1F3681EC8814A4,3,-56,865.7,192.168.0.10
1581078907246449,30000000000000000001785C,3,-47.5,865.7,192.168.0.10
1581078907258408,3005FB63AC1F3681EC88131E,3,-56.5,865.7,192.168.0.10
1581078907260372,3005FB63AC1F3681EC881317,3,-59.5,865.7,192.168.0.10
1581078907261422,2005FB63EAC13681E4EC0FE8,3,-55,865.7,192.168.0.10
1581078907266509,3005FB63AC1F3681EC880468,3,-56,865.7,192.168.0.10
1581078907269769,2005FB63EAC13681E4EC0F4C,3,-56.5,865.7,192.168.0.10
1581078907272476,3005FB63AC1F3681EC881166,3,-59.5,865.7,192.168.0.10
1581078907273860,3005FB63AC1F3681EC8812DB,3,-55.5,865.7,192.168.0.10
1581078907276317,3005FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581078907287537,0000FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581078907298963,0000FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581078907308423,3005FB63AC1F3681EC8811B0,3,-57.5,865.7,192.168.0.10
1581078907316082,30000000000000000001785C,3,-48,865.7,192.168.0.10
1581078907318561,3005FB63AC1F3681EC8812DB,3,-55.5,865.7,192.168.0.10
1581078907319879,2005FB63EAC13681E4EC0FE8,3,-55,865.7,192.168.0.10
1581078907321204,3005FB63AC1F3681EC8814A4,3,-57,865.7,192.168.0.10
1581078907323064,3005FB63AC1F3681EC880468,3,-57,865.7,192.168.0.10
1581078907324454,3005FB63AC1F3681EC88131E,3,-56.5,865.7,192.168.0.10
1581078907328487,2005FB63EAC13681E5C602A1,3,-57.5,865.7,192.168.0.10
1581078907329857,2005FB63EAC13681E4EC0F4C,3,-57,865.7,192.168.0.10
1581078907331195,3005FB63AC1F3681EC881317,3,-60.5,865.7,192.168.0.10
1581078907332301,3005FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581078907341978,3005FB63AC1F3681EC881166,3,-61,865.7,192.168.0.10
1581078907355613,1007FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581078907363122,0000FB63AC1F3681EC880468,3,-64,865.7,192.168.0.10
1581078907381436,3005FB63AC1F3681EC881318,4,-55,865.7,192.168.0.10
1581078907413014,3005FB63AC1F3681EC880468,4,-60,865.7,192.168.0.10
1581078907425925,30000000000000000001785C,4,-55.5,865.7,192.168.0.10
1581078907441283,3005FB63AC1F3681EC880468,4,-62,865.7,192.168.0.10
1581078907449971,0000FB63AC1F3681EC880468,4,-56,865.7,192.168.0.10
1581078907453178,3005FB63AC1F3681EC881318,4,-57.5,865.7,192.168.0.10
1581078907454297,30000000000000000001785C,4,-54,865.7,192.168.0.10
1581078907455435,2005FB63EAC13681E5C6027B,4,-58,865.7,192.168.0.10
1581078907468812,0000FB63AC1F3681EC880468,4,-65,865.7,192.168.0.10
1581078907499721,3005FB63AC1F3681EC8813AD,1,-59,865.7,192.168.0.10
1581078907512865,0000FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581078907524478,0000FB63AC1F3681EC880468,1,-60.5,865.7,192.168.0.10
1581078907545699,3005FB63AC1F3681EC881317,1,-61,865.7,192.168.0.10
1581078907557721,0000FB63AC1F3681EC880468,1,-60,865.7,192.168.0.10
1581078907558824,3005FB63AC1F3681EC8813AD,1,-57.5,865.7,192.168.0.10
1581078907570943,0000FB63AC1F3681EC880468,1,-61,865.7,192.168.0.10
1581078907601975,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581078907618281,300000000000000000017857,2,-60,865.7,192.168.0.10
1581078907631220,3005FB63AC1F3681EC880468,2,-62,865.7,192.168.0.10
1581078907642670,3005FB63AC1F3681EC8812DB,2,-61.5,865.7,192.168.0.10
1581078907653496,30000000000000000001785C,2,-51.5,865.7,192.168.0.10
1581078907665222,3005FB63AC1F3681EC880468,2,-62.5,865.7,192.168.0.10
1581078907695590,2005FB63EAC13681E4EC0F4C,3,-58,865.7,192.168.0.10
1581078907698188,3005FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581078907700865,3005FB63AC1F3681EC8812DB,3,-55.5,865.7,192.168.0.10
1581078907705358,3005FB63AC1F3681EC8814A4,3,-58,865.7,192.168.0.10
1581078907712636,30000000000000000001785C,3,-48,865.7,192.168.0.10
1581078907727012,2005FB63EAC13681E4EC0FEA,3,-59,865.7,192.168.0.10
1581078907736651,3005FB63AC1F3681EC881316,3,-59.5,865.7,192.168.0.10
1581078907746183,2005FB63EAC13681E4EC0FE8,3,-57,865.7,192.168.0.10
1581078907754995,30000000000000000001785C,3,-47.5,865.7,192.168.0.10
1581078907756095,3005FB63AC1F3681EC8812DB,3,-54.5,865.7,192.168.0.10
1581078907758160,2005FB63EAC13681E4EC0F4C,3,-57.5,865.7,192.168.0.10
1581078907761283,3005FB63AC1F3681EC880468,3,-60,865.7,192.168.0.10
1581078907776253,3005FB63AC1F3681EC880468,3,-61,865.7,192.168.0.10
1581078907785060,3005FB63AC1F3681EC881316,3,-60,865.7,192.168.0.10
1581078907791161,3005FB63AC1F3681EC8814A4,3,-60,865.7,192.168.0.10
1581078907808401,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078907810457,0000FB63AC1F3681EC880468,4,-56.5,865.7,192.168.0.10
1581078907815139,3005FB63AC1F3681EC881318,4,-57,865.7,192.168.0.10
1581078907955924,2005FB63EAC13681E4EC0F4C,4,-60.5,865.7,192.168.0.10
1581078907965542,2005FB63EAC13681E5C6027B,4,-62,865.7,192.168.0.10
1581078907977827,2005FB63EAC13681E4EC0F4F,4,-60,865.7,192.168.0.10
1581078907985856,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078907989345,0000FB63AC1F3681EC880468,4,-59,865.7,192.168.0.10
1581078907990441,3005FB63AC1F3681EC881318,4,-58.5,865.7,192.168.0.10
1581078908006317,2005FB63EAC13681E4EC0F4C,4,-61.5,865.7,192.168.0.10
1581078908025919,30000000000000000001785C,1,-54,865.7,192.168.0.10
1581078908048368,30000000000000000001785C,1,-54,865.7,192.168.0.10
1581078908080565,30000000000000000001785C,2,-51.5,865.7,192.168.0.10
1581078908097317,3005FB63AC1F3681EC8812DB,2,-60.5,865.7,192.168.0.10
1581078908104302,300000000000000000017885,2,-55.5,865.7,192.168.0.10
1581078908121418,30000000000000000001785C,2,-51,865.7,192.168.0.10
1581078908129873,3005FB63AC1F3681EC8812DB,2,-60,865.7,192.168.0.10
1581078908136997,300000000000000000017885,2,-54.5,865.7,192.168.0.10
1581078908165106,3005FB63AC1F3681EC8812DB,3,-54,865.7,192.168.0.10
1581078908167825,2005FB63AC1F3681AB1005CE,3,-58.5,865.7,192.168.0.10
1581078908168976,30000000000000000001785C,3,-50.5,865.7,192.168.0.10
1581078908186708,3005FB63AC1F3681EC8812B7,3,-60.5,865.7,192.168.0.10
1581078908208796,30000000000000000001785C,3,-50.5,865.7,192.168.0.10
1581078908210569,2005FB63AC1F3681AB1005CE,3,-59.5,865.7,192.168.0.10
1581078908211680,3005FB63AC1F3681EC8812DB,3,-54.5,865.7,192.168.0.10
1581078908222717,3005FB63AC1F3681EC8812B7,3,-60.5,865.7,192.168.0.10
1581078908256557,30000000000000000001785C,4,-52,865.7,192.168.0.10
1581078908266815,0000FB63AC1F3681EC880468,4,-62.5,865.7,192.168.0.10
1581078908275393,3005FB63AC1F3681EC881318,4,-61,865.7,192.168.0.10
1581078908292018,30000000000000000001785C,4,-51.5,865.7,192.168.0.10
1581078908305995,0000FB63AC1F3681EC880468,4,-62.5,865.7,192.168.0.10
1581078908317330,3005FB63AC1F3681EC881318,4,-61,865.7,192.168.0.10
1581078908352635,30000000000000000001785C,1,-53.5,865.7,192.168.0.10
1581078908378219,30000000000000000001785C,1,-54,865.7,192.168.0.10
1581078908433190,3005FB63AC1F3681EC8812DB,2,-60.5,865.7,192.168.0.10
1581078908469335,3005FB63AC1F3681EC8812DB,2,-60,865.7,192.168.0.10
1581078908494001,245390003868,3,-64,865.7,192.168.0.10
1581078908498095,3005FB63AC1F3681EC8812DB,3,-58,865.7,192.168.0.10
1581078908500963,30000000000000000001785C,3,-50,865.7,192.168.0.10
1581078908512075,2005FB63AC1F3681AB1005CE,3,-62.5,865.7,192.168.0.10
1581078908540702,3005FB63AC1F3681EC8812DB,3,-58.5,865.7,192.168.0.10
1581078908541796,30000000000000000001785C,3,-51,865.7,192.168.0.10
1581078908554468,245390003868,3,-66,865.7,192.168.0.10
1581078908576979,30000000000000000001785C,4,-52.5,865.7,192.168.0.10
1581078908598502,30000000000000000001785C,4,-52.5,865.7,192.168.0.10
1581078908682090,30000000000000000001785C,2,-53.5,865.7,192.168.0.10
1581078908715244,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078908744948,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078908773062,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078908801526,30000000000000000001785C,4,-51.5,865.7,192.168.0.10
1581078908824546,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078908913035,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078908939058,300000000000000000017885,2,-55,865.7,192.168.0.10
1581078908955611,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078908984060,30000000000000000001785C,3,-50.5,865.7,192.168.0.10
1581078909007059,30000000000000000001785C,3,-50.5,865.7,192.168.0.10
1581078909031619,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078909057613,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078909100424,30000000000000000001785C,1,-58.5,865.7,192.168.0.10
1581078909136388,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078909152081,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078909180201,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078909195907,300000000000000000017885,2,-54,865.7,192.168.0.10
1581078909227461,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078909240201,245390003868,3,-67,865.7,192.168.0.10
1581078909254128,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078909291055,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078909312645,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078909342249,30000000000000000001785C,1,-55,865.7,192.168.0.10
1581078909369025,30000000000000000001785C,1,-55,865.7,192.168.0.10
1581078909398916,300000000000000000017857,2,-57.5,865.7,192.168.0.10
1581078909401570,300000000000000000017885,2,-53,865.7,192.168.0.10
1581078909402707,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078909430315,300000000000000000017857,2,-57.5,865.7,192.168.0.10
1581078909433123,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078909446395,300000000000000000017885,2,-55,865.7,192.168.0.10
1581078909468744,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078909487152,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078909515339,30000000000000000001785C,4,-51.5,865.7,192.168.0.10
1581078909544497,30000000000000000001785C,4,-51.5,865.7,192.168.0.10
1581078909594061,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078909626809,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078909658360,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078909685943,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078909719019,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078909740658,245390003868,3,-64.5,865.7,192.168.0.10
1581078909743374,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078909771394,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078909797509,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078909855793,30000000000000000001785C,1,-56.5,865.7,192.168.0.10
1581078909898832,30000000000000000001785C,1,-56.5,865.7,192.168.0.10
1581078909923137,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078909930798,300000000000000000017857,2,-60,865.7,192.168.0.10
1581078909936840,300000000000000000017885,2,-55,865.7,192.168.0.10
1581078909959653,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078909975399,300000000000000000017885,2,-55,865.7,192.168.0.10
1581078909980911,300000000000000000017857,2,-60,865.7,192.168.0.10
1581078910002859,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078910003834,245390003868,3,-65,865.7,192.168.0.10
1581078910028206,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078910058000,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078910082362,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078910135525,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581078910178437,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581078910202988,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078910221180,300000000000000000017885,2,-55,865.7,192.168.0.10
1581078910234489,300000000000000000017857,2,-61,865.7,192.168.0.10
1581078910257231,30000000000000000001785C,2,-53.5,865.7,192.168.0.10
1581078910277736,300000000000000000017885,2,-55,865.7,192.168.0.10
1581078910301228,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078910318326,245390003868,3,-66,865.7,192.168.0.10
1581078910340581,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078910368346,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078910398184,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078910439007,30000000000000000001785C,1,-57,865.7,192.168.0.10
1581078910469858,30000000000000000001785C,1,-57,865.7,192.168.0.10
1581078910489987,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078910510504,300000000000000000017885,2,-55,865.7,192.168.0.10
1581078910531281,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078910547678,300000000000000000017885,2,-56,865.7,192.168.0.10
1581078910570894,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078910596655,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078910618982,245390003868,3,-66,865.7,192.168.0.10
1581078910642702,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078910671575,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078910716450,30000000000000000001785C,1,-57,865.7,192.168.0.10
1581078910741800,30000000000000000001785C,1,-56.5,865.7,192.168.0.10
1581078910772889,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078910796811,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078910832618,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
