Timestamp, EPC, Antenna, RSSI, Channel, Address
1579697466802467,300000000000000000017882,1,-58.5,865.7,192.168.0.10
1579697466803548,300000000000000000017868,1,-60.5,865.7,192.168.0.10
1579697466804786,245390003869,1,-60,865.7,192.168.0.10
1579697466807378,300000000000000000017863,1,-59,865.7,192.168.0.10
1579697466808521,300000000000000000017864,1,-60.5,865.7,192.168.0.10
1579697466816726,245390003868,1,-63.5,865.7,192.168.0.10
1579697466860034,300000000000000000017863,2,-63,865.7,192.168.0.10
1579697466896980,300000000000000000017863,2,-63,865.7,192.168.0.10
1579697466921719,300000000000000000017863,3,-60.5,865.7,192.168.0.10
1579697466922793,300000000000000000017860,3,-55,865.7,192.168.0.10
1579697466924645,300000000000000000017864,3,-54.5,865.7,192.168.0.10
1579697466927654,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697466928734,300000000000000000017868,3,-57,865.7,192.168.0.10
1579697466932575,30000000000000000001785A,3,-56.5,865.7,192.168.0.10
1579697466944403,30000000000000000001786E,3,-58.5,865.7,192.168.0.10
1579697466968118,30000000000000000001785A,3,-56,865.7,192.168.0.10
1579697466969228,300000000000000000017868,3,-57.5,865.7,192.168.0.10
1579697466972981,300000000000000000017860,3,-55.5,865.7,192.168.0.10
1579697466974621,300000000000000000017864,3,-55,865.7,192.168.0.10
1579697466975731,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697466998897,300000000000000000017863,3,-63.5,865.7,192.168.0.10
1579697467023519,300000000000000000017863,4,-60.5,865.7,192.168.0.10
1579697467024998,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579697467046306,300000000000000000017882,4,-62,865.7,192.168.0.10
1579697467065276,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579697467066500,300000000000000000017863,4,-60,865.7,192.168.0.10
1579697467079537,300000000000000000017882,4,-62,865.7,192.168.0.10
1579697467099828,300000000000000000017864,1,-59.5,865.7,192.168.0.10
1579697467101936,300000000000000000017868,1,-60,865.7,192.168.0.10
1579697467104673,300000000000000000017882,1,-59.5,865.7,192.168.0.10
1579697467106650,300000000000000000017863,1,-58.5,865.7,192.168.0.10
1579697467134169,300000000000000000017882,1,-59.5,865.7,192.168.0.10
1579697467136507,300000000000000000017864,1,-60,865.7,192.168.0.10
1579697467137842,300000000000000000017863,1,-58.5,865.7,192.168.0.10
1579697467138939,300000000000000000017868,1,-60,865.7,192.168.0.10
1579697467169950,300000000000000000017868,2,-61,865.7,192.168.0.10
1579697467175770,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697467189198,300000000000000000017869,2,-63.5,865.7,192.168.0.10
1579697467204117,300000000000000000017868,2,-60.5,865.7,192.168.0.10
1579697467206044,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697467231530,300000000000000000017869,2,-63,865.7,192.168.0.10
1579697467249734,245390003868,3,-60.5,865.7,192.168.0.10
1579697467251966,30000000000000000001785C,3,-51.5,865.7,192.168.0.10
1579697467254205,300000000000000000017864,3,-56,865.7,192.168.0.10
1579697467255339,300000000000000000017868,3,-58.5,865.7,192.168.0.10
1579697467257264,245390003869,3,-60.5,865.7,192.168.0.10
1579697467272172,30000000000000000001785A,3,-60.5,865.7,192.168.0.10
1579697467281713,30000000000000000001785C,3,-51.5,865.7,192.168.0.10
1579697467286400,300000000000000000017868,3,-59,865.7,192.168.0.10
1579697467289039,300000000000000000017864,3,-55.5,865.7,192.168.0.10
1579697467289974,245390003868,3,-60.5,865.7,192.168.0.10
1579697467302554,245390003869,3,-62,865.7,192.168.0.10
1579697467314189,30000000000000000001785A,3,-60.5,865.7,192.168.0.10
1579697467342632,300000000000000000017863,4,-60,865.7,192.168.0.10
1579697467344259,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697467345309,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697467373343,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697467375351,300000000000000000017863,4,-60.5,865.7,192.168.0.10
1579697467377101,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697467410447,245390003869,1,-60.5,865.7,192.168.0.10
1579697467411559,300000000000000000017882,1,-59,865.7,192.168.0.10
1579697467412967,300000000000000000017864,1,-59,865.7,192.168.0.10
1579697467414065,300000000000000000017868,1,-60,865.7,192.168.0.10
1579697467416884,300000000000000000017863,1,-60,865.7,192.168.0.10
1579697467444674,300000000000000000017863,1,-60.5,865.7,192.168.0.10
1579697467447493,300000000000000000017868,1,-60,865.7,192.168.0.10
1579697467448605,300000000000000000017882,1,-59.5,865.7,192.168.0.10
1579697467449717,300000000000000000017864,1,-58,865.7,192.168.0.10
1579697467452066,245390003869,1,-60,865.7,192.168.0.10
1579697467482722,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697467484249,300000000000000000017869,2,-60.5,865.7,192.168.0.10
1579697467515727,300000000000000000017869,2,-59.5,865.7,192.168.0.10
1579697467517921,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697467550362,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697467554149,300000000000000000017864,3,-58,865.7,192.168.0.10
1579697467555503,245390003869,3,-60.5,865.7,192.168.0.10
1579697467558904,300000000000000000017863,3,-60,865.7,192.168.0.10
1579697467560031,300000000000000000017868,3,-60,865.7,192.168.0.10
1579697467575901,30000000000000000001785A,3,-59.5,865.7,192.168.0.10
1579697467601573,300000000000000000017863,3,-60.5,865.7,192.168.0.10
1579697467603872,300000000000000000017864,3,-59,865.7,192.168.0.10
1579697467605370,300000000000000000017868,3,-60.5,865.7,192.168.0.10
1579697467608504,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697467621354,30000000000000000001785A,3,-59.5,865.7,192.168.0.10
1579697467633756,245390003869,3,-62.5,865.7,192.168.0.10
1579697467660762,300000000000000000017882,4,-57,865.7,192.168.0.10
1579697467664282,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579697467674585,300000000000000000017863,4,-63,865.7,192.168.0.10
1579697467694575,300000000000000000017868,4,-63.5,865.7,192.168.0.10
1579697467710039,300000000000000000017882,4,-57.5,865.7,192.168.0.10
1579697467712474,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697467732635,300000000000000000017868,4,-63,865.7,192.168.0.10
1579697467758430,245390003869,1,-59.5,865.7,192.168.0.10
1579697467759782,300000000000000000017868,1,-60.5,865.7,192.168.0.10
1579697467762725,245390003868,1,-62,865.7,192.168.0.10
1579697467764350,300000000000000000017864,1,-59.5,865.7,192.168.0.10
1579697467785205,300000000000000000017864,1,-59,865.7,192.168.0.10
1579697467786154,245390003868,1,-60.5,865.7,192.168.0.10
1579697467787888,245390003869,1,-60.5,865.7,192.168.0.10
1579697467789752,300000000000000000017863,1,-58,865.7,192.168.0.10
1579697467791603,300000000000000000017868,1,-62,865.7,192.168.0.10
1579697467828031,300000000000000000017882,2,-58.5,865.7,192.168.0.10
1579697467854978,300000000000000000017868,2,-64,865.7,192.168.0.10
1579697467870236,300000000000000000017882,2,-58,865.7,192.168.0.10
1579697467882634,300000000000000000017868,2,-64.5,865.7,192.168.0.10
1579697467904858,300000000000000000017868,3,-61,865.7,192.168.0.10
1579697467916714,300000000000000000017864,3,-64,865.7,192.168.0.10
1579697467951724,300000000000000000017864,3,-64.5,865.7,192.168.0.10
1579697467966738,300000000000000000017868,3,-63,865.7,192.168.0.10
1579697467986318,300000000000000000017868,4,-60.5,865.7,192.168.0.10
1579697467987507,245390003868,4,-60,865.7,192.168.0.10
1579697468009814,300000000000000000017882,4,-62,865.7,192.168.0.10
1579697468019719,300000000000000000017857,4,-60.5,865.7,192.168.0.10
1579697468040035,300000000000000000017868,4,-59,865.7,192.168.0.10
1579697468041865,245390003868,4,-60,865.7,192.168.0.10
1579697468043213,300000000000000000017857,4,-60,865.7,192.168.0.10
1579697468059199,300000000000000000017882,4,-63,865.7,192.168.0.10
1579697468086890,300000000000000000017863,1,-59,865.7,192.168.0.10
1579697468088360,300000000000000000017864,1,-58.5,865.7,192.168.0.10
1579697468089579,245390003868,1,-57,865.7,192.168.0.10
1579697468093042,245390003869,1,-59.5,865.7,192.168.0.10
1579697468105720,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697468130518,245390003868,1,-56.5,865.7,192.168.0.10
1579697468131657,300000000000000000017864,1,-58.5,865.7,192.168.0.10
1579697468133520,300000000000000000017863,1,-59.5,865.7,192.168.0.10
1579697468134874,245390003869,1,-60.5,865.7,192.168.0.10
1579697468136228,300000000000000000017882,1,-60,865.7,192.168.0.10
1579697468164180,300000000000000000017882,2,-58,865.7,192.168.0.10
1579697468181861,300000000000000000017868,2,-64.5,865.7,192.168.0.10
1579697468191581,300000000000000000017864,2,-64,865.7,192.168.0.10
1579697468205157,300000000000000000017869,2,-62,865.7,192.168.0.10
1579697468210811,300000000000000000017882,2,-57.5,865.7,192.168.0.10
1579697468235925,300000000000000000017864,2,-64,865.7,192.168.0.10
1579697468268907,245390003869,3,-57,865.7,192.168.0.10
1579697468284522,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697468296008,30000000000000000001785A,3,-59,865.7,192.168.0.10
1579697468327155,30000000000000000001785A,3,-57.5,865.7,192.168.0.10
1579697468338279,245390003869,3,-58,865.7,192.168.0.10
1579697468349602,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697468390243,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697468391576,245390003868,4,-61.5,865.7,192.168.0.10
1579697468430809,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697468431771,245390003868,4,-61.5,865.7,192.168.0.10
1579697468449244,300000000000000000017868,4,-63,865.7,192.168.0.10
1579697468477316,245390003868,1,-60.5,865.7,192.168.0.10
1579697468478895,245390003869,1,-58,865.7,192.168.0.10
1579697468483146,300000000000000000017864,1,-60,865.7,192.168.0.10
1579697468491274,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697468508752,245390003868,1,-61,865.7,192.168.0.10
1579697468510190,300000000000000000017864,1,-60.5,865.7,192.168.0.10
1579697468512844,245390003869,1,-57.5,865.7,192.168.0.10
1579697468532634,300000000000000000017882,1,-63.5,865.7,192.168.0.10
1579697468557761,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697468583042,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697468608539,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697468610149,300000000000000000017882,3,-60,865.7,192.168.0.10
1579697468615151,245390003869,3,-58.5,865.7,192.168.0.10
1579697468640027,245390003869,3,-58,865.7,192.168.0.10
1579697468643395,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697468645699,300000000000000000017882,3,-59.5,865.7,192.168.0.10
1579697468679006,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697468692844,300000000000000000017868,4,-63.5,865.7,192.168.0.10
1579697468720777,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697468733736,300000000000000000017868,4,-64,865.7,192.168.0.10
1579697468781985,300000000000000000017864,1,-63.5,865.7,192.168.0.10
1579697468805861,300000000000000000017864,1,-63.5,865.7,192.168.0.10
1579697468827979,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697468840613,300000000000000000017868,2,-63,865.7,192.168.0.10
1579697468862471,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697468870738,300000000000000000017868,2,-62.5,865.7,192.168.0.10
1579697468894975,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697468909765,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697468933698,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697468960660,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697468981454,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697469009122,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697469041763,245390003869,1,-56.5,865.7,192.168.0.10
1579697469052493,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697469069964,245390003869,1,-57,865.7,192.168.0.10
1579697469086296,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697469107844,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697469134269,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697469173226,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697469186753,30000000000000000001785C,3,-56.5,865.7,192.168.0.10
1579697469199936,300000000000000000017860,3,-58.5,865.7,192.168.0.10
1579697469214786,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697469221744,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697469243765,30000000000000000001785C,3,-56,865.7,192.168.0.10
1579697469255202,300000000000000000017860,3,-58.5,865.7,192.168.0.10
1579697469277711,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697469305337,300000000000000000017882,4,-58,865.7,192.168.0.10
1579697469344691,245390003869,1,-60,865.7,192.168.0.10
1579697469367053,245390003869,1,-60,865.7,192.168.0.10
1579697469403001,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697469416668,245390003869,2,-62.5,865.7,192.168.0.10
1579697469430221,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697469469296,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697469483153,30000000000000000001785C,3,-55.5,865.7,192.168.0.10
1579697469499724,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697469518499,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697469519722,30000000000000000001785C,3,-55,865.7,192.168.0.10
1579697469531500,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697469554166,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697469555619,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1579697469570234,300000000000000000017868,4,-64.5,865.7,192.168.0.10
1579697469595468,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697469597619,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697469634145,245390003868,1,-61.5,865.7,192.168.0.10
1579697469642344,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697469662041,245390003869,1,-59.5,865.7,192.168.0.10
1579697469663459,245390003868,1,-62,865.7,192.168.0.10
1579697469671119,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697469697860,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697469717898,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697469753429,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697469756236,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697469775553,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697469777404,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697469811382,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697469832047,300000000000000000017882,4,-61,865.7,192.168.0.10
1579697469846321,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697469862272,300000000000000000017882,4,-61.5,865.7,192.168.0.10
1579697469896248,245390003869,1,-59,865.7,192.168.0.10
1579697469904902,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697469915727,245390003868,1,-62.5,865.7,192.168.0.10
1579697469924481,245390003868,1,-61.5,865.7,192.168.0.10
1579697469930535,245390003869,1,-58.5,865.7,192.168.0.10
1579697469942591,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697469964713,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697469988238,245390003869,2,-62.5,865.7,192.168.0.10
1579697470003304,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697470030404,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697470034220,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697470044749,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697470057963,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697470062501,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697470083276,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697470109754,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697470111820,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697470262361,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697470279336,300000000000000000017882,4,-61,865.7,192.168.0.10
1579697470312737,245390003868,1,-60.5,865.7,192.168.0.10
1579697470324117,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697470341185,245390003869,1,-59.5,865.7,192.168.0.10
1579697470342362,245390003868,1,-61,865.7,192.168.0.10
1579697470358052,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697470374596,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697470404600,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697470440621,30000000000000000001785C,3,-52.5,865.7,192.168.0.10
1579697470441708,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697470460434,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697470479846,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697470484070,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697470496478,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697470517814,300000000000000000017857,4,-60,865.7,192.168.0.10
1579697470518924,300000000000000000017882,4,-60,865.7,192.168.0.10
1579697470550799,300000000000000000017882,4,-60,865.7,192.168.0.10
1579697470569203,300000000000000000017857,4,-61,865.7,192.168.0.10
1579697470598415,245390003869,1,-60,865.7,192.168.0.10
1579697470608967,245390003868,1,-63,865.7,192.168.0.10
1579697470621982,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697470648066,245390003869,1,-60,865.7,192.168.0.10
1579697470661469,245390003868,1,-63,865.7,192.168.0.10
1579697470668121,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697470690696,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697470720721,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697470756955,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697470758656,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697470775832,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697470797357,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697470799578,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697470811661,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697470833877,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1579697470836132,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697470861875,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697470864299,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1579697470898634,245390003869,1,-60.5,865.7,192.168.0.10
1579697470911096,245390003868,1,-62.5,865.7,192.168.0.10
1579697470929237,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697470945668,245390003869,1,-60.5,865.7,192.168.0.10
1579697470947545,245390003868,1,-62,865.7,192.168.0.10
1579697470957263,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697470984655,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697471004850,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697471030242,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697471033335,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697471050574,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697471062120,300000000000000000017860,3,-59,865.7,192.168.0.10
1579697471082168,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697471084355,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697471097400,300000000000000000017860,3,-58.5,865.7,192.168.0.10
1579697471107054,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697471145836,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697471165685,300000000000000000017857,4,-61.5,865.7,192.168.0.10
1579697471188451,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697471206743,300000000000000000017857,4,-60.5,865.7,192.168.0.10
1579697471233447,245390003868,1,-61,865.7,192.168.0.10
1579697471236402,245390003869,1,-60,865.7,192.168.0.10
1579697471245105,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697471262485,245390003868,1,-61.5,865.7,192.168.0.10
1579697471264984,245390003869,1,-60,865.7,192.168.0.10
1579697471281202,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697471300499,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697471329404,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697471355223,30000000000000000001785C,3,-52.5,865.7,192.168.0.10
1579697471358009,30000000000000000001785A,3,-55,865.7,192.168.0.10
1579697471375718,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697471395953,300000000000000000017860,3,-59,865.7,192.168.0.10
1579697471408729,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697471409868,30000000000000000001785C,3,-52.5,865.7,192.168.0.10
1579697471428779,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697471457364,300000000000000000017857,4,-60,865.7,192.168.0.10
1579697471459603,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697471479213,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697471482772,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1579697471518833,245390003868,1,-61,865.7,192.168.0.10
1579697471519840,245390003869,1,-59.5,865.7,192.168.0.10
1579697471527005,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697471545779,245390003868,1,-61,865.7,192.168.0.10
1579697471549106,245390003869,1,-59.5,865.7,192.168.0.10
1579697471562124,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697471581027,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697471609140,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697471648052,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697471649789,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697471672709,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697471675031,30000000000000000001785C,3,-52.5,865.7,192.168.0.10
1579697471708947,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697471712735,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697471740768,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697471741879,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697471776648,245390003869,1,-60.5,865.7,192.168.0.10
1579697471780019,245390003868,1,-60.5,865.7,192.168.0.10
1579697471793526,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697471806031,245390003868,1,-61,865.7,192.168.0.10
1579697471809878,245390003869,1,-60.5,865.7,192.168.0.10
1579697471831635,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697471857292,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697471882057,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697471918614,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697471922172,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697471947477,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697471956663,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697471962447,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697471990755,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697472012255,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697472013993,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697472040628,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697472043705,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697472078542,245390003869,1,-59,865.7,192.168.0.10
1579697472080583,245390003868,1,-61.5,865.7,192.168.0.10
1579697472092030,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697472105431,245390003868,1,-61.5,865.7,192.168.0.10
1579697472109542,245390003869,1,-59.5,865.7,192.168.0.10
1579697472130449,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697472156563,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697472185405,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697472220443,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697472221603,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697472244360,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697472249260,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697472269072,300000000000000000017860,3,-58.5,865.7,192.168.0.10
1579697472295713,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697472297894,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697472325629,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697472327409,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697472361112,245390003868,1,-61,865.7,192.168.0.10
1579697472363830,245390003869,1,-59,865.7,192.168.0.10
1579697472374818,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697472388628,245390003869,1,-59,865.7,192.168.0.10
1579697472393569,245390003868,1,-61,865.7,192.168.0.10
1579697472416313,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697472441764,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697472464624,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697472500053,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697472501148,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697472527960,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697472531305,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697472567357,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697472568491,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697472586759,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697472590665,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697472627523,245390003869,1,-59.5,865.7,192.168.0.10
1579697472635553,245390003868,1,-63.5,865.7,192.168.0.10
1579697472641727,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697472663041,245390003869,1,-59.5,865.7,192.168.0.10
1579697472675689,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697472702740,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697472720390,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697472754082,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697472755463,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697472767888,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697472786544,300000000000000000017860,3,-58.5,865.7,192.168.0.10
1579697472800719,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697472802646,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697472821853,300000000000000000017860,3,-58.5,865.7,192.168.0.10
1579697472831563,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697472859813,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697472860938,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697472899331,300000000000000000017857,4,-60,865.7,192.168.0.10
1579697472917552,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697472942449,245390003869,1,-59,865.7,192.168.0.10
1579697472957194,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697472971171,245390003869,1,-59.5,865.7,192.168.0.10
1579697472973914,245390003868,1,-61.5,865.7,192.168.0.10
1579697472988216,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697473016573,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697473047702,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697473082412,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697473085545,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697473101057,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697473121044,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697473125187,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697473171776,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697473197345,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697473199066,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1579697473238045,245390003869,1,-60,865.7,192.168.0.10
